PROGRAM g7mtclient.exe imageBase=00400000 language=x86:LE:32:default
===== REFERENCES manager65 action dispatcher target=004f58c0 =====
REF 004fd2df type=UNCONDITIONAL_CALL function=FUN_004fd100@004fd100 instruction=CALL 0x004f58c0
  FUN_0064c196();
  puStack_98 = (undefined *)0x580b0c;
  (**(code **)(*piVar3 + 0x2c))();
  puStack_98 = (undefined *)0x1;
  iStack_9c = 0x580b15;
  (**(code **)(*piVar3 + 0x30))();
  iStack_9c = 8;
  uStack_a0 = 0x580b21;
  uStack_a0 = FUN_004c9100();
  puStack_78 = (undefined1 *)&iStack_9c;
  uStack_a4 = 0x580b2e;
  iStack_9c = extraout_ECX_00;
  FUN_0064c144();
  uStack_a0 = 0;
  uStack_a4 = 0x580b36;
  (**(code **)(*piVar3 + 0x10))();
  uStack_a4 = 100;
  uVar6 = FUN_004c9100();
  puStack_80 = (undefined1 *)&uStack_a4;
  FUN_0064c144(uVar6);
  (**(code **)(*piVar3 + 0x10))(1);
  iStack_88 = FUN_00648d42(0x5c);
  uStack_7c = 5;
  if (iStack_88 == 0) {
    ppiStack_8c = (int **)0x0;
  }
  else {
    ppiStack_8c = (int **)FUN_00572170(4,0,3);
  }
  ppiVar5 = ppiStack_8c;
  uStack_7c = 0xffffffff;
  ppiStack_90 = ppiStack_8c;
  if (ppiStack_8c != (int **)0x0) {
    piVar3 = ppiStack_94[5];
    if ((int)ppiStack_94[6] - (int)piVar3 >> 2 == 0) {
      uVar7 = FUN_00573540();
      if (uVar7 < 2) {
        iVar2 = 1;
      }
      else {
        iVar2 = FUN_00573540();
      }
      iStack_88 = FUN_00573540();
      iStack_88 = iStack_88 + iVar2;
      iVar2 = iStack_88;
      if (iStack_88 < 0) {
        iVar2 = 0;
      }
      piVar8 = (int *)FUN_00648d42(iVar2 << 2);
      iVar2 = FUN_0058cfa0(ppiStack_94[4],piVar3,piVar8);
      FUN_0058cfd0(iVar2,1,&ppiStack_90);
      FUN_0058cfa0(piVar3,ppiStack_94[5],iVar2 + 4);
      FUN_004fe2c0(ppiStack_94[4],ppiStack_94[5]);
      FUN_00648d6b(ppiStack_94[4]);
      ppiStack_94[6] = piVar8 + iStack_88;
      iVar2 = FUN_00573540();
      ppiStack_94[4] = piVar8;
      ppiStack_94[5] = piVar8 + iVar2 + 1;
      ppiVar5 = ppiStack_8c;
    }
    else {
      FUN_0058cfa0(piVar3,piVar3,piVar3 + 1);
      FUN_0058cfd0(ppiStack_94[5],1 - ((int)ppiStack_94[5] - (int)piVar3 >> 2),&ppiStack_90);
      piVar8 = ppiStack_94[5];
      for (; piVar3 != piVar8; piVar3 = piVar3 + 1) {
        *piVar3 = (int)ppiStack_90;
      }
      ppiStack_94[5] = ppiStack_94[5] + 1;
    }
  }
  (*(code *)(*ppiVar5)[6])(5,0);
  ppiStack_94 = (int **)FUN_00648d42(0x46c);
  ppiStack_90 = ppiStack_94;
  if (ppiStack_94 == (int **)0x0) {
    ppiStack_94 = (int **)0x0;
  }
  else {
    ppiStack_94[1] = (int *)PTR_DAT_007b3608;
    *(undefined1 *)(ppiStack_94 + 2) = uStack_a0._3_1_;
    ppiStack_94[3] = (int *)0x0;
    ppiStack_94[4] = (int *)0x0;
    ppiStack_94[5] = (int *)0x0;
    *(undefined1 *)(ppiStack_94 + 6) = 0;
    ppiStack_94[7] = (int *)0x0;
    ppiStack_94[8] = (int *)0xffffffff;
    uStack_84._0_1_ = 8;
    uStack_84._1_3_ = 0;
    *(undefined1 *)(ppiStack_94 + 9) = 0;
    *ppiStack_94 = (int *)&PTR_FUN_00670274;
    FUN_0064c25f(s_SendSimpleDataCommand_0078c488);
    uStack_84._0_1_ = 9;
    ppiStack_94[10] = (int *)0x3;
    FUN_00568b30();
    uStack_84 = CONCAT31(uStack_84._1_3_,10);
    *ppiStack_94 = (int *)&PTR_FUN_00676a64;
    FUN_0056a590();
  }
  iVar2 = iStack_9c;
  uStack_84 = 0xffffffff;
  if (ppiStack_94 != (int **)0x0) {
    puVar10 = *(undefined4 **)(iStack_9c + 0x14);
    if (*(int *)(iStack_9c + 0x18) - (int)puVar10 >> 2 == 0) {
      iVar4 = *(int *)(iStack_9c + 0x10);
      if ((iVar4 == 0) || (uVar7 = (int)puVar10 - iVar4 >> 2, uVar7 < 2)) {
        uVar7 = 1;
      }
      if (iVar4 == 0) {
        iVar4 = 0;
      }
      else {
        iVar4 = (int)puVar10 - iVar4 >> 2;
      }
      ppiStack_90 = (int **)(iVar4 + uVar7);
      ppiVar5 = ppiStack_90;
      if ((int)ppiStack_90 < 0) {
        ppiVar5 = (int **)0x0;
      }
      iVar4 = FUN_00648d42((int)ppiVar5 << 2);
      iVar9 = FUN_0058cfa0(*(undefined4 *)(iVar2 + 0x10),puVar10,iVar4);
      FUN_0058cfd0(iVar9,1,&ppiStack_94);
      FUN_0058cfa0(puVar10,*(undefined4 *)(iVar2 + 0x14),iVar9 + 4);
      FUN_004fe2c0(*(undefined4 *)(iVar2 + 0x10),*(undefined4 *)(iVar2 + 0x14));
      FUN_00648d6b(*(undefined4 *)(iVar2 + 0x10));
      *(int *)(iVar2 + 0x18) = iVar4 + (int)ppiStack_90 * 4;
      iVar9 = FUN_00573540();
      *(int *)(iVar2 + 0x14) = iVar4 + 4 + iVar9 * 4;
      *(int *)(iVar2 + 0x10) = iVar4;
    }
    else {
      FUN_0058cfa0(puVar10,puVar10,puVar10 + 1);
      FUN_0058cfd0(*(int *)(iVar2 + 0x14),1 - (*(int *)(iVar2 + 0x14) - (int)puVar10 >> 2),
                   &ppiStack_94);
      puVar1 = *(undefined4 **)(iVar2 + 0x14);
      for (; puVar10 != puVar1; puVar10 = puVar10 + 1) {
        *puVar10 = ppiStack_94;
      }
      *(int *)(iVar2 + 0x14) = *(int *)(iVar2 + 0x14) + 4;
    }
  }
  ExceptionList = ppiStack_8c;
  return iStack_9c;
}


----- DISASSEMBLY -----
00580830  PUSH -0x1
00580832  PUSH 0x6670f6
00580837  MOV EAX,FS:[0x0]
0058083d  PUSH EAX
0058083e  MOV dword ptr FS:[0x0],ESP
00580845  SUB ESP,0x14
00580848  PUSH EBX
00580849  PUSH EBP
0058084a  PUSH ESI
0058084b  PUSH EDI
0058084c  PUSH 0x2c
0058084e  CALL 0x00648d42
00580853  ADD ESP,0x4
00580856  MOV dword ptr [ESP + 0x20],EAX
0058085a  XOR EDI,EDI
0058085c  CMP EAX,EDI
0058085e  MOV dword ptr [ESP + 0x2c],EDI
00580862  JZ 0x00580873
00580864  MOV ECX,EAX
00580866  CALL 0x004f8990
0058086b  MOV EBP,EAX
0058086d  MOV dword ptr [ESP + 0x14],EBP
00580871  JMP 0x00580879
00580873  MOV dword ptr [ESP + 0x14],EDI
00580877  MOV EBP,EDI
00580879  OR EBX,0xffffffff
0058087c  PUSH 0x500
00580881  MOV dword ptr [ESP + 0x30],EBX
00580885  CALL 0x00648d42
0058088a  ADD ESP,0x4
0058088d  MOV dword ptr [ESP + 0x20],EAX
00580891  CMP EAX,EDI
00580893  MOV dword ptr [ESP + 0x2c],0x1
0058089b  JZ 0x005808ac
0058089d  PUSH EBX
0058089e  PUSH EDI
0058089f  PUSH 0xc
005808a1  MOV ECX,EAX
005808a3  CALL 0x00570eb0
005808a8  MOV ESI,EAX
005808aa  JMP 0x005808ae
005808ac  XOR ESI,ESI
005808ae  CMP ESI,EDI
005808b0  MOV dword ptr [ESP + 0x2c],EBX
005808b4  MOV dword ptr [ESP + 0x18],ESI
005808b8  JZ 0x005808cd
005808ba  MOV EAX,dword ptr [EBP + 0x14]
005808bd  LEA EDX,[ESP + 0x18]
005808c1  PUSH EDX
005808c2  LEA ECX,[EBP + 0xc]
005808c5  PUSH 0x1
005808c7  PUSH EAX
005808c8  CALL 0x004034f0
005808cd  PUSH ECX
005808ce  MOV ECX,ESP
005808d0  MOV dword ptr [ESP + 0x24],ESP
005808d4  PUSH 0x78c600
005808d9  CALL 0x0064c196
005808de  MOV EAX,dword ptr [ESI]
005808e0  MOV ECX,ESI
005808e2  CALL dword ptr [EAX + 0x2c]
005808e5  MOV EDX,dword ptr [ESI]
005808e7  PUSH 0x12
005808e9  MOV ECX,ESI
005808eb  CALL dword ptr [EDX + 0x20]
005808ee  MOV EAX,dword ptr [ESI]
005808f0  PUSH 0x1
005808f2  MOV ECX,ESI
005808f4  CALL dword ptr [EAX + 0x30]
005808f7  PUSH 0x7
005808f9  MOV ECX,0x7cd048
005808fe  CALL 0x004c9100
00580903  PUSH ECX
00580904  MOV ECX,ESP
00580906  MOV dword ptr [ESP + 0x24],ESP
0058090a  PUSH EAX
0058090b  CALL 0x0064c144
00580910  MOV EDX,dword ptr [ESI]
00580912  PUSH EDI
00580913  MOV ECX,ESI
00580915  CALL dword ptr [EDX + 0x10]
00580918  PUSH 0x67
0058091a  MOV ECX,0x7cd048
0058091f  CALL 0x004c9100
00580924  PUSH ECX
00580925  MOV ECX,ESP
00580927  MOV dword ptr [ESP + 0x24],ESP
0058092b  PUSH EAX
0058092c  CALL 0x0064c144
00580931  MOV EAX,dword ptr [ESI]
00580933  PUSH 0x1
00580935  MOV ECX,ESI
00580937  CALL dword ptr [EAX + 0x10]
0058093a  PUSH 0x500
0058093f  CALL 0x00648d42
00580944  ADD ESP,0x4
00580947  MOV dword ptr [ESP + 0x20],EAX
0058094b  CMP EAX,EDI
0058094d  MOV dword ptr [ESP + 0x2c],0x2
00580955  JZ 0x00580966
00580957  PUSH EBX
00580958  PUSH EDI
00580959  PUSH 0xd
0058095b  MOV ECX,EAX
0058095d  CALL 0x00570eb0
00580962  MOV ESI,EAX
00580964  JMP 0x00580968
00580966  XOR ESI,ESI
00580968  CMP ESI,EDI
0058096a  MOV dword ptr [ESP + 0x2c],EBX
0058096e  MOV dword ptr [ESP + 0x18],ESI
00580972  JZ 0x00580987
00580974  MOV EAX,dword ptr [EBP + 0x14]
00580977  LEA EDX,[ESP + 0x18]
0058097b  PUSH EDX
0058097c  LEA ECX,[EBP + 0xc]
0058097f  PUSH 0x1
00580981  PUSH EAX
00580982  CALL 0x004034f0
00580987  MOV EAX,dword ptr [ESI]
00580989  PUSH 0x7793b4
0058098e  PUSH 0x1
00580990  MOV ECX,ESI
00580992  CALL dword ptr [EAX + 0x24]
00580995  MOV EDX,dword ptr [ESI]
00580997  PUSH 0x1b
00580999  MOV ECX,ESI
0058099b  CALL dword ptr [EDX + 0x20]
0058099e  MOV EAX,dword ptr [ESI]
005809a0  PUSH 0x1
005809a2  MOV ECX,ESI
005809a4  CALL dword ptr [EAX + 0x30]
005809a7  PUSH 0x7
005809a9  MOV ECX,0x7cd048
005809ae  CALL 0x004c9100
005809b3  PUSH ECX
005809b4  MOV ECX,ESP
005809b6  MOV dword ptr [ESP + 0x24],ESP
005809ba  PUSH EAX
005809bb  CALL 0x0064c144
005809c0  MOV EDX,dword ptr [ESI]
005809c2  PUSH EDI
005809c3  MOV ECX,ESI
005809c5  CALL dword ptr [EDX + 0x10]
005809c8  PUSH 0x67
005809ca  MOV ECX,0x7cd048
005809cf  CALL 0x004c9100
005809d4  PUSH ECX
005809d5  MOV ECX,ESP
005809d7  MOV dword ptr [ESP + 0x24],ESP
005809db  PUSH EAX
005809dc  CALL 0x0064c144
005809e1  MOV EAX,dword ptr [ESI]
005809e3  PUSH 0x1
005809e5  MOV ECX,ESI
005809e7  CALL dword ptr [EAX + 0x10]
005809ea  PUSH 0x500
005809ef  CALL 0x00648d42
005809f4  ADD ESP,0x4
005809f7  MOV dword ptr [ESP + 0x20],EAX
005809fb  CMP EAX,EDI
005809fd  MOV dword ptr [ESP + 0x2c],0x3
00580a05  JZ 0x00580a16
00580a07  PUSH EBX
00580a08  PUSH EDI
00580a09  PUSH 0xe
00580a0b  MOV ECX,EAX
00580a0d  CALL 0x00570eb0
00580a12  MOV ESI,EAX
00580a14  JMP 0x00580a18
00580a16  XOR ESI,ESI
00580a18  CMP ESI,EDI
00580a1a  MOV dword ptr [ESP + 0x2c],EBX
00580a1e  MOV dword ptr [ESP + 0x18],ESI
00580a22  JZ 0x00580a37
00580a24  MOV EAX,dword ptr [EBP + 0x14]
00580a27  LEA EDX,[ESP + 0x18]
00580a2b  PUSH EDX
00580a2c  LEA ECX,[EBP + 0xc]
00580a2f  PUSH 0x1
00580a31  PUSH EAX
00580a32  CALL 0x004034f0
00580a37  MOV EAX,dword ptr [ESI]
00580a39  PUSH 0x7793b4
00580a3e  PUSH 0x2
00580a40  MOV ECX,ESI
00580a42  CALL dword ptr [EAX + 0x24]
00580a45  MOV EDX,dword ptr [ESI]
00580a47  PUSH 0x1c
00580a49  MOV ECX,ESI
00580a4b  CALL dword ptr [EDX + 0x20]
00580a4e  MOV EAX,dword ptr [ESI]
00580a50  PUSH 0x1
00580a52  MOV ECX,ESI
00580a54  CALL dword ptr [EAX + 0x30]
00580a57  PUSH 0x7
00580a59  MOV ECX,0x7cd048
00580a5e  CALL 0x004c9100
00580a63  PUSH ECX
00580a64  MOV ECX,ESP
00580a66  MOV dword ptr [ESP + 0x24],ESP
00580a6a  PUSH EAX
00580a6b  CALL 0x0064c144
00580a70  MOV EDX,dword ptr [ESI]
00580a72  PUSH EDI
00580a73  MOV ECX,ESI
00580a75  CALL dword ptr [EDX + 0x10]
00580a78  PUSH 0x67
00580a7a  MOV ECX,0x7cd048
00580a7f  CALL 0x004c9100
00580a84  PUSH ECX
00580a85  MOV ECX,ESP
00580a87  MOV dword ptr [ESP + 0x24],ESP
00580a8b  PUSH EAX
00580a8c  CALL 0x0064c144
00580a91  MOV EAX,dword ptr [ESI]
00580a93  PUSH 0x1
00580a95  MOV ECX,ESI
00580a97  CALL dword ptr [EAX + 0x10]
00580a9a  PUSH 0x500
00580a9f  CALL 0x00648d42
00580aa4  ADD ESP,0x4
00580aa7  MOV dword ptr [ESP + 0x20],EAX
00580aab  CMP EAX,EDI
00580aad  MOV EBP,0x4
00580ab2  MOV dword ptr [ESP + 0x2c],EBP
00580ab6  JZ 0x00580ac7
00580ab8  PUSH EBX
00580ab9  PUSH EDI
00580aba  PUSH 0x3
00580abc  MOV ECX,EAX
00580abe  CALL 0x00570eb0
00580ac3  MOV ESI,EAX
00580ac5  JMP 0x00580ac9
00580ac7  XOR ESI,ESI
00580ac9  CMP ESI,EDI
00580acb  MOV dword ptr [ESP + 0x2c],EBX
00580acf  MOV dword ptr [ESP + 0x18],ESI
00580ad3  JZ 0x00580aec
00580ad5  MOV ECX,dword ptr [ESP + 0x14]
00580ad9  MOV EAX,dword ptr [ECX + 0x14]
00580adc  LEA EDX,[ESP + 0x18]
00580ae0  PUSH EDX
00580ae1  ADD ECX,0xc
00580ae4  PUSH 0x1
00580ae6  PUSH EAX
00580ae7  CALL 0x004034f0
00580aec  MOV EAX,dword ptr [ESI]
00580aee  PUSH EBP
00580aef  MOV ECX,ESI
00580af1  CALL dword ptr [EAX + 0x20]
00580af4  PUSH ECX
00580af5  MOV ECX,ESP
00580af7  MOV dword ptr [ESP + 0x24],ESP
00580afb  PUSH 0x78c5b8
00580b00  CALL 0x0064c196
00580b05  MOV EDX,dword ptr [ESI]
00580b07  MOV ECX,ESI
00580b09  CALL dword ptr [EDX + 0x2c]
00580b0c  MOV EAX,dword ptr [ESI]
00580b0e  PUSH 0x1
00580b10  MOV ECX,ESI
00580b12  CALL dword ptr [EAX + 0x30]
00580b15  PUSH 0x8
00580b17  MOV ECX,0x7cd048
00580b1c  CALL 0x004c9100
00580b21  PUSH ECX
00580b22  MOV ECX,ESP
00580b24  MOV dword ptr [ESP + 0x24],ESP
00580b28  PUSH EAX
00580b29  CALL 0x0064c144
00580b2e  MOV EDX,dword ptr [ESI]
00580b30  PUSH EDI
00580b31  MOV ECX,ESI
00580b33  CALL dword ptr [EDX + 0x10]
00580b36  PUSH 0x64
00580b38  MOV ECX,0x7cd048
00580b3d  CALL 0x004c9100
00580b42  PUSH ECX
00580b43  MOV ECX,ESP
00580b45  MOV dword ptr [ESP + 0x24],ESP
00580b49  PUSH EAX
00580b4a  CALL 0x0064c144
00580b4f  MOV EAX,dword ptr [ESI]
00580b51  PUSH 0x1
00580b53  MOV ECX,ESI
00580b55  CALL dword ptr [EAX + 0x10]
00580b58  PUSH 0x5c
00580b5a  CALL 0x00648d42
00580b5f  ADD ESP,0x4
00580b62  MOV dword ptr [ESP + 0x20],EAX
00580b66  CMP EAX,EDI
00580b68  MOV dword ptr [ESP + 0x2c],0x5
00580b70  JZ 0x00580b85
00580b72  PUSH 0x3
00580b74  PUSH EDI
00580b75  PUSH EBP
00580b76  MOV ECX,EAX
00580b78  CALL 0x00572170
00580b7d  MOV EBX,EAX
00580b7f  MOV dword ptr [ESP + 0x1c],EBX
00580b83  JMP 0x00580b8b
00580b85  MOV dword ptr [ESP + 0x1c],EDI
00580b89  MOV EBX,EDI
00580b8b  CMP EBX,EDI
00580b8d  MOV dword ptr [ESP + 0x2c],0xffffffff
00580b95  MOV dword ptr [ESP + 0x18],EBX
00580b99  JZ 0x00580cef
00580b9f  MOV ECX,dword ptr [ESP + 0x14]
00580ba3  MOV EDI,dword ptr [ECX + 0x14]
00580ba6  MOV EDX,dword ptr [ECX + 0x18]
00580ba9  LEA ESI,[ECX + 0xc]
00580bac  SUB EDX,EDI
00580bae  SAR EDX,0x2
00580bb1  CMP EDX,0x1
00580bb4  JNC 0x00580c67
00580bba  MOV ECX,ESI
00580bbc  CALL 0x00573540
00580bc1  CMP EAX,0x1
00580bc4  JBE 0x00580bd1
00580bc6  MOV ECX,ESI
00580bc8  CALL 0x00573540
00580bcd  MOV EBX,EAX
00580bcf  JMP 0x00580bd6
00580bd1  MOV EBX,0x1
00580bd6  MOV ECX,ESI
00580bd8  CALL 0x00573540
00580bdd  ADD EAX,EBX
00580bdf  MOV dword ptr [ESP + 0x20],EAX
00580be3  JNS 0x00580be7
00580be5  XOR EAX,EAX
00580be7  SHL EAX,0x2
00580bea  PUSH EAX
00580beb  CALL 0x00648d42
00580bf0  MOV ECX,dword ptr [ESI + 0x4]
00580bf3  ADD ESP,0x4
00580bf6  MOV EBX,EAX
00580bf8  PUSH EBX
00580bf9  PUSH EDI
00580bfa  PUSH ECX
00580bfb  MOV ECX,ESI
00580bfd  CALL 0x0058cfa0
00580c02  LEA EDX,[ESP + 0x18]
00580c06  PUSH EDX
00580c07  MOV EBP,EAX
00580c09  PUSH 0x1
00580c0b  PUSH EBP
00580c0c  MOV ECX,ESI
00580c0e  CALL 0x0058cfd0
00580c13  MOV EAX,dword ptr [ESI + 0x8]
00580c16  ADD EBP,0x4
00580c19  PUSH EBP
00580c1a  PUSH EAX
00580c1b  PUSH EDI
00580c1c  MOV ECX,ESI
00580c1e  CALL 0x0058cfa0
00580c23  MOV ECX,dword ptr [ESI + 0x8]
00580c26  MOV EDX,dword ptr [ESI + 0x4]
00580c29  PUSH ECX
00580c2a  PUSH EDX
00580c2b  MOV ECX,ESI
00580c2d  CALL 0x004fe2c0
00580c32  MOV EAX,dword ptr [ESI + 0x4]
00580c35  PUSH EAX
00580c36  CALL 0x00648d6b
00580c3b  MOV EAX,dword ptr [ESP + 0x24]
00580c3f  LEA ECX,[EBX + EAX*0x4]
00580c42  MOV dword ptr [ESI + 0xc],ECX
00580c45  ADD ESP,0x4
00580c48  MOV ECX,ESI
00580c4a  CALL 0x00573540
00580c4f  LEA EDX,[EBX + EAX*0x4 + 0x4]
00580c53  MOV dword ptr [ESI + 0x4],EBX
00580c56  MOV EBX,dword ptr [ESP + 0x1c]
00580c5a  MOV dword ptr [ESI + 0x8],EDX
00580c5d  MOV EBP,0x4
00580c62  JMP 0x00580ced
00580c67  MOV EAX,EDI
00580c69  SUB EAX,EDI
00580c6b  SAR EAX,0x2
00580c6e  CMP EAX,0x1
00580c71  JNC 0x00580cb4
00580c73  LEA ECX,[EDI + 0x4]
00580c76  PUSH ECX
00580c77  PUSH EDI
00580c78  PUSH EDI
00580c79  MOV ECX,ESI
00580c7b  CALL 0x0058cfa0
00580c80  MOV EAX,dword ptr [ESI + 0x8]
00580c83  MOV ECX,EAX
00580c85  LEA EDX,[ESP + 0x18]
00580c89  PUSH EDX
00580c8a  SUB ECX,EDI
00580c8c  SAR ECX,0x2
00580c8f  MOV EDX,0x1
00580c94  SUB EDX,ECX
00580c96  PUSH EDX
00580c97  PUSH EAX
00580c98  MOV ECX,ESI
00580c9a  CALL 0x0058cfd0
00580c9f  MOV EAX,dword ptr [ESI + 0x8]
00580ca2  CMP EDI,EAX
00580ca4  JZ 0x00580cea
00580ca6  MOV ECX,dword ptr [ESP + 0x18]
00580caa  MOV dword ptr [EDI],ECX
00580cac  ADD EDI,EBP
00580cae  CMP EDI,EAX
00580cb0  JNZ 0x00580ca6
00580cb2  JMP 0x00580cea
00580cb4  PUSH EDI
00580cb5  PUSH EDI
00580cb6  LEA EDX,[EDI + -0x4]
00580cb9  PUSH EDX
00580cba  MOV ECX,ESI
00580cbc  CALL 0x0058cfa0
00580cc1  MOV ECX,dword ptr [ESI + 0x8]
00580cc4  LEA EAX,[ECX + -0x4]
00580cc7  CMP EDI,EAX
00580cc9  JZ 0x00580cd7
00580ccb  SUB EAX,EBP
00580ccd  MOV EDX,dword ptr [EAX]
00580ccf  SUB ECX,EBP
00580cd1  CMP EAX,EDI
00580cd3  MOV dword ptr [ECX],EDX
00580cd5  JNZ 0x00580ccb
00580cd7  LEA EAX,[EDI + 0x4]
00580cda  CMP EDI,EAX
00580cdc  JZ 0x00580cea
00580cde  MOV ECX,dword ptr [ESP + 0x18]
00580ce2  MOV dword ptr [EDI],ECX
00580ce4  ADD EDI,EBP
00580ce6  CMP EDI,EAX
00580ce8  JNZ 0x00580cde
00580cea  ADD dword ptr [ESI + 0x8],EBP
00580ced  XOR EDI,EDI
00580cef  MOV EDX,dword ptr [EBX]
00580cf1  PUSH EDI
00580cf2  PUSH 0x5
00580cf4  MOV ECX,EBX
00580cf6  CALL dword ptr [EDX + 0x18]
00580cf9  PUSH 0x46c
00580cfe  CALL 0x00648d42
00580d03  MOV ESI,EAX
00580d05  ADD ESP,0x4
00580d08  MOV dword ptr [ESP + 0x20],ESI
00580d0c  CMP ESI,EDI
00580d0e  MOV dword ptr [ESP + 0x2c],0x6
00580d16  JZ 0x00580d91
00580d18  MOV EAX,[0x007b3608]
00580d1d  LEA ECX,[ESI + 0x4]
00580d20  MOV dword ptr [ECX],EAX
00580d22  MOV DL,byte ptr [ESP + 0x13]
00580d26  MOV byte ptr [ESI + 0x8],DL
00580d29  MOV dword ptr [ESI + 0xc],EDI
00580d2c  MOV dword ptr [ESI + 0x10],EDI
00580d2f  MOV dword ptr [ESI + 0x14],EDI
00580d32  MOV byte ptr [ESI + 0x18],0x0
00580d36  MOV EAX,0x78c488
00580d3b  TEST EAX,EAX
00580d3d  MOV dword ptr [ESI + 0x1c],EDI
00580d40  MOV dword ptr [ESI + 0x20],0xffffffff
00580d47  MOV byte ptr [ESP + 0x2c],0x8
00580d4c  MOV byte ptr [ESI + 0x24],0x0
00580d50  MOV dword ptr [ESI],0x670274
00580d56  JZ 0x00580d5b
00580d58  PUSH EAX
00580d59  JMP 0x00580d60
00580d5b  PUSH 0x7c1bb8
00580d60  CALL 0x0064c25f
00580d65  LEA EDI,[ESI + 0x2c]
00580d68  MOV ECX,EDI
00580d6a  MOV byte ptr [ESP + 0x2c],0x9
00580d6f  MOV dword ptr [ESI + 0x28],0x3
00580d76  CALL 0x00568b30
00580d7b  MOV ECX,EDI
00580d7d  MOV byte ptr [ESP + 0x2c],0xa
00580d82  MOV dword ptr [ESI],0x676a64
00580d88  CALL 0x0056a590
00580d8d  XOR EDI,EDI
00580d8f  JMP 0x00580d93
00580d91  XOR ESI,ESI
00580d93  CMP ESI,EDI
00580d95  MOV dword ptr [ESP + 0x2c],0xffffffff
00580d9d  MOV dword ptr [ESP + 0x1c],ESI
00580da1  JZ 0x00580ef4
00580da7  MOV ECX,dword ptr [ESP + 0x14]
00580dab  MOV EAX,dword ptr [ECX + 0x14]
00580dae  MOV EDX,dword ptr [ECX + 0x18]
00580db1  LEA ESI,[ECX + 0xc]
00580db4  SUB EDX,EAX
00580db6  SAR EDX,0x2
00580db9  CMP EDX,0x1
00580dbc  MOV EDI,EAX
00580dbe  JNC 0x00580e6c
00580dc4  MOV EDX,dword ptr [ESI + 0x4]
00580dc7  TEST EDX,EDX
00580dc9  JZ 0x00580dd7
00580dcb  MOV ECX,EAX
00580dcd  SUB ECX,EDX
00580dcf  SAR ECX,0x2
00580dd2  CMP ECX,0x1
00580dd5  JA 0x00580ddc
00580dd7  MOV ECX,0x1
00580ddc  TEST EDX,EDX
00580dde  JNZ 0x00580de4
00580de0  XOR EAX,EAX
00580de2  JMP 0x00580de9
00580de4  SUB EAX,EDX
00580de6  SAR EAX,0x2
00580de9  ADD EAX,ECX
00580deb  TEST EAX,EAX
00580ded  MOV dword ptr [ESP + 0x20],EAX
00580df1  JGE 0x00580df5
00580df3  XOR EAX,EAX
00580df5  SHL EAX,0x2
00580df8  PUSH EAX
00580df9  CALL 0x00648d42
00580dfe  MOV ECX,dword ptr [ESI + 0x4]
00580e01  ADD ESP,0x4
00580e04  MOV EBX,EAX
00580e06  PUSH EBX
00580e07  PUSH EDI
00580e08  PUSH ECX
00580e09  MOV ECX,ESI
00580e0b  CALL 0x0058cfa0
00580e10  LEA EDX,[ESP + 0x1c]
00580e14  PUSH EDX
00580e15  MOV EBP,EAX
00580e17  PUSH 0x1
00580e19  PUSH EBP
00580e1a  MOV ECX,ESI
00580e1c  CALL 0x0058cfd0
00580e21  MOV EAX,dword ptr [ESI + 0x8]
00580e24  ADD EBP,0x4
00580e27  PUSH EBP
00580e28  PUSH EAX
00580e29  PUSH EDI
00580e2a  MOV ECX,ESI
00580e2c  CALL 0x0058cfa0
00580e31  MOV ECX,dword ptr [ESI + 0x8]
00580e34  MOV EDX,dword ptr [ESI + 0x4]
00580e37  PUSH ECX
00580e38  PUSH EDX
00580e39  MOV ECX,ESI
00580e3b  CALL 0x004fe2c0
00580e40  MOV EAX,dword ptr [ESI + 0x4]
00580e43  PUSH EAX
00580e44  CALL 0x00648d6b
00580e49  MOV ECX,dword ptr [ESP + 0x24]
00580e4d  LEA EDX,[EBX + ECX*0x4]
00580e50  ADD ESP,0x4
00580e53  MOV ECX,ESI
00580e55  MOV dword ptr [ESI + 0xc],EDX
00580e58  CALL 0x00573540
00580e5d  LEA EAX,[EBX + EAX*0x4 + 0x4]
00580e61  MOV dword ptr [ESI + 0x8],EAX
00580e64  MOV dword ptr [ESI + 0x4],EBX
00580e67  JMP 0x00580ef4
00580e6c  MOV ECX,EAX
00580e6e  SUB ECX,EDI
00580e70  SAR ECX,0x2
00580e73  CMP ECX,0x1
00580e76  JNC 0x00580ebb
00580e78  LEA EDX,[EDI + 0x4]
00580e7b  PUSH EDX
00580e7c  PUSH EAX
00580e7d  PUSH EDI
00580e7e  MOV ECX,ESI
00580e80  CALL 0x0058cfa0
00580e85  MOV EAX,dword ptr [ESI + 0x8]
00580e88  MOV EDX,EAX
00580e8a  LEA ECX,[ESP + 0x1c]
00580e8e  PUSH ECX
00580e8f  SUB EDX,EDI
00580e91  SAR EDX,0x2
00580e94  MOV ECX,0x1
00580e99  SUB ECX,EDX
00580e9b  PUSH ECX
00580e9c  PUSH EAX
00580e9d  MOV ECX,ESI
00580e9f  CALL 0x0058cfd0
00580ea4  MOV ECX,dword ptr [ESI + 0x8]
00580ea7  CMP EDI,ECX
00580ea9  MOV EAX,EDI
00580eab  JZ 0x00580ef1
00580ead  MOV EDX,dword ptr [ESP + 0x1c]
00580eb1  MOV dword ptr [EAX],EDX
00580eb3  ADD EAX,EBP
00580eb5  CMP EAX,ECX
00580eb7  JNZ 0x00580ead
